userName,score,at,content
Khansa Nazhifah,4,2023-02-04 12:24:29,"bgus bnget, klo kek gni bisa jadi wibu sejati donggg🗿🗿"
Woto Garenk,5,2023-02-04 02:19:45,aplikasi yg sangat membantu banget
Agus Gus,5,2023-02-03 12:55:20,ini bagus
99%,5,2023-02-03 08:48:32,Oke
BIMO SEWO,4,2023-02-02 14:10:13,mantap sih
bagas fernando,5,2023-02-01 13:23:07,Apk ini sNgat bagus tapi masukan dari saya tolong jangan di batasi translate foto nya pake ads gk papa yang penting gk di batasi
Inneke Girsang,4,2023-02-01 07:23:18,"bagus sih suka banget, lengkap tapi ga lengkap banget, smoga makin majuuu"
Saya Rijal,5,2023-01-31 14:41:22,bgus bnget aplikasi nya doumo arigatou gozaimasu...
Febrian Febrian,5,2023-01-31 11:06:14,bagus banget!!😆😘😘🥰😍🤩🤩
Shincaan,5,2023-01-30 18:16:56,smoga mmbantu
Muzul,5,2023-01-30 06:48:17,"aplikasi bahasa Jepang terbaikk sii inii, bener bner sesuai bgt lah pokok nyaaaa❤"
Kasni,5,2023-01-29 11:17:01,"Untuk seluruh fitur dari aplikasi ini sangat bagus dan bermanfaat. Tetapi masih memiliki kekurangan di terjemahan penjelasan tentang tata bahasa, sebaik bukan hanya bahasa Inggris saja tetapi tersedia juga bahasa Indonesia agar lebih membantu kami orang Indonesia untuk belajar bahasa Jepang dengan aplikasi yang sebagus ini"
Agung Wahono,5,2023-01-28 22:47:32,aplikasinya bagus banget
Dek Kadek,4,2023-01-28 10:54:38,ok
devin chikal,5,2023-01-25 10:45:33,bagus
Dhefy yupita sari,1,2023-01-25 02:51:12,sangat senang bs blajar bhasa jepang
Anastasya Cahya Winangun,5,2023-01-24 07:41:00,bagus bsngeettt sukaaaaaa❤️❤️❤️❤️
Indra Marko,5,2023-01-24 07:14:03,Mantap
Budi Santoso,5,2023-01-23 23:25:51,Bagusss
Aidil Dil,5,2023-01-23 15:48:39,aplikasinya sangat bagus buat pemula
Noer Nadya Silvia Ningsih,5,2023-01-21 02:32:00,berkat mazzi lulus N3 terimakasih mazzi🤗😍🤲🙏
bayu Hamdani,5,2023-01-20 13:56:35,bagus
Gamer Gaje,3,2023-01-19 14:06:36,kenapa tidak bisa mendaftar akun? saya gak tau kode refferalnya saya kosongkan gak bisa.
Salmah Agus,5,2023-01-18 04:20:36,puas baget
Chepi Setiadi,4,2023-01-17 14:23:21,すごいね
Yugo Yugo,5,2023-01-17 13:46:12,sangat puas
sarina elisa claudya,5,2023-01-16 13:04:21,good application
Abdul Dolah,5,2023-01-15 11:39:20,sugoii arigato
Wayan Jamet,5,2023-01-13 18:01:35,BAGUS
Ahmad Dulkholik,5,2023-01-13 16:47:10,Good
Dew Dew15,4,2023-01-13 13:25:24,Mencoba
Muhamad Fariz,5,2023-01-13 09:30:56,aplikasi yang sangat berguna untuk bljar bahasa jepang👍
Boboko Dobol,4,2023-01-12 12:35:20,lumayan
Rizky Rekon,5,2023-01-11 00:31:43,良かった
Rina Yuna,5,2023-01-10 07:07:40,apknya bagusss👍🏻👍🏻
HANDI OFFLINE,4,2023-01-09 06:28:41,keren
Mohamad Ismangil,5,2023-01-09 03:18:44,nice
Novia sionjoy sihotang Sihotang123,3,2023-01-07 16:00:05,nice
シスワンダ,5,2023-01-07 06:23:37,いいです
Salman Alfarisi,5,2023-01-06 23:17:52,っっがみん
Lana Kancil,5,2023-01-06 12:44:07,mantap sangat membantu
gilang bagus,1,2023-01-06 10:58:48,mantap
Goen Apriliansyah,5,2023-01-06 01:07:25,manten
Rosa Permatasari,5,2023-01-04 12:32:23,sangat membantu
Pandu Permana,5,2023-01-04 00:48:46,aplikasi yg sangat membantu
Fantastic,4,2023-01-03 23:21:34,Good 👍 Tingkat lagi
Nafi,5,2023-01-02 02:01:49,"mazii adalah aplikasi belajar bahasa Jepang paling lengkap yang pernah saya temukan, kotoba, kanji, pola kalimat ada disini.. tapi untuk membuka versi fullnya harus berbayar.."
Alesha Kids TV Official,5,2023-01-01 02:35:44,Puas
Khoirun Nisa Izzati,5,2022-12-29 09:27:02,Saya mau mencoba semoga bagus
Anjas Asmara,5,2022-12-28 06:39:39,aplikasi bagus sangat membantu
Amv NIME,5,2022-12-25 21:53:03,とてもいいです
farhan abid,1,2022-12-25 05:51:52,Mohon diperbaiki fitur tes JLPT
ridwan mubarok,5,2022-12-25 05:16:41,bahasa yang mudah untuk pemula mencari kotoba perkata yang cukup baik
Sumiatun 62,5,2022-12-19 12:27:10,nice
Rutbah Manzilah,4,2022-12-19 04:33:14,Jaidjiddan
Oshin,5,2022-12-19 04:18:38,sangat mendukung
Kamar Udin,5,2022-12-19 01:36:08,keren
Ii Rosi,5,2022-12-18 16:56:51,Bagus untuk menghafal kotoba sekalian kanjinya Thanks you so much❣️
Vicky SHEVCHENKO,5,2022-12-17 03:37:59,最高の会社で仕事のことくわしく教えていただきませんか
Trio Wibowo,4,2022-12-15 13:00:23,sangat baik
ウルムミフタヘゥル,5,2022-12-12 10:06:21,"bagus bgt nih apk, serius"
C' zoel,5,2022-12-10 23:24:00,"Sangat membantu sekali,dalam mempelajari tulisan jepang"
Ihyan M,5,2022-12-09 05:45:18,ありがとう
Novanda Putri I,5,2022-12-07 12:49:27,sangat membantu ^_^
Francisco,4,2022-12-07 08:23:20,ありがとうございます
yana Orenji,1,2022-12-07 05:03:02,Busuk
MzApri Maulana,1,2022-12-06 12:07:54,"Kurang di mengerti untuk latihan bahasa Jepang, dan lagi pula masa GK ad bendera Jepangnya?"
Agung Fauzi,1,2022-12-05 23:48:39,Ngebug
Ndari Sn,5,2022-12-05 02:20:05,terimakasih ini sangat membantu
Kimura Yamato,4,2022-12-04 02:47:45,Kenapa menu test gak muncul ya . Muncul panpug 505 [eror]
Prayoga Setianu,5,2022-12-02 11:05:01,keren
Supardi Prasetyo,5,2022-12-01 05:37:34,good apk
chikal tea,5,2022-11-30 02:06:30,sangat bagus
Arsat Dragon,4,2022-11-29 03:48:17,good
RAHMAT SA,5,2022-11-28 05:56:05,puas
saimin sugito,1,2022-11-28 02:27:05,Maaf saya masih bingung menggunakan kamus bahasa jepangnya.
Mas Wawan,5,2022-11-27 02:19:55,すごい
Maun Din,4,2022-11-26 15:49:08,bagus
Irfan Budiono,5,2022-11-26 02:40:16,mantapp
DANANG Eko,5,2022-11-25 10:50:25,mantaapp
Udik Udian,5,2022-11-25 01:05:34,bagus
Game For Life,5,2022-11-24 15:58:54,oke
Tantowi Yahya,5,2022-11-21 10:34:08,ok
Eneng Sinta,5,2022-11-20 14:06:26,Aplikasi yg sangat membantu
Deni Sutarno,4,2022-11-20 10:38:55,にせ
Dvi Cha,5,2022-11-19 14:21:56,ilmu ternyata perlu
Agusdwi Waluyo,4,2022-11-18 06:19:02,Sangat membantu
Grace Lasompoh,5,2022-11-17 04:44:32,bagus banget😭😭😭
Janur Prabowo,3,2022-11-16 13:58:09,sangat bantu
Kun Kun,5,2022-11-16 04:17:48,mudah
Rod Saban,5,2022-11-14 15:37:09,aplikasi ini bagus tapi harus pembayaran tapi aplikasi ini berguna bagi saya terima kasih
Asep Mardiana,5,2022-11-14 07:34:38,Good. Mudah insya Alloh Salam sehat selalu buat semua
Jimmy Erick,5,2022-11-12 07:44:18,keren
Yuse Yeleson,5,2022-11-10 02:03:36,mantap aplikasiya sangat membantu
Jamari Agus,5,2022-11-10 00:52:11,👍👍
Dwi Karmila Indah Sari,5,2022-11-09 15:23:47,alhamdulillah cocok
Ashfan Tamyiz,5,2022-11-07 10:12:01,Sangat berguna. gak bohong suy
sholikhul wildan,5,2022-11-05 03:29:14,"kenapa mesti bayar , harusnya gratis dlu 3bln , kalo bagus baru bayar"
Ni Komang Trisna Jayanti,5,2022-11-04 00:50:44,mudah di operasikan
aditya dwy,5,2022-11-01 13:57:50,Joss bget
Haris Alfiansyah,5,2022-11-01 00:51:24,masa bayar
shun paraboy,4,2022-10-31 15:26:23,bagus banget lah
fiki anjarsari,5,2022-10-27 18:13:25,sangat membantu saya
Alfaris Alfaris,5,2022-10-27 11:16:30,apk nya bagus bet dah
Jason Immanuel,5,2022-10-26 11:13:09,mempermudah
Test doang,4,2022-10-25 03:34:41,baru awal
Sound System,5,2022-10-25 02:39:58,Mantapss
Airlines Karpus,5,2022-10-23 17:49:01,sangat membantu
Martin Siburian,5,2022-10-22 17:54:10,mantap
Ketut Suastama,5,2022-10-22 07:02:34,Awesome app👍👍
Ahmad,5,2022-10-20 11:33:59,"benar benar aplikasi yang luar biasa, all in one, saiko jya"
Yusril Mahendra,3,2022-10-19 16:02:02,dapat membantu soal saya lengkap sih tapi gak lengkap karena gak bisa mempelajari tulisan nya
dina nuraeni,5,2022-10-19 09:12:16,Bagus sekali
Rizky Ramadhan Akbar,5,2022-10-18 02:22:55,good
Astra Juoku,5,2022-10-18 01:29:09,Lanjutken
Moh Imam Nurhadi,5,2022-10-17 23:09:03,aplikasi yang sangat membantu untuk persiapan tes jlpt
Iwan Kurniandi,3,2022-10-16 01:21:03,mantap....
Rizal Gepenk,5,2022-10-14 20:22:49,👍👍👍👍
Yoan queen,5,2022-10-12 13:41:25,no coment.
BOUTU 1994,5,2022-10-12 09:40:35,good
Evi Silaban,1,2022-10-08 05:59:24,mantap
Jajang Sukmana,1,2022-10-07 07:26:25,iy
CANDRA AGUNG Wondal,5,2022-10-06 16:58:37,goood
ONE WAY,5,2022-10-06 06:34:26,good
Jumri Pairunan,2,2022-10-05 18:26:12,Di coba dulu bosku
winda noventia,4,2022-10-04 14:17:45,"Aplikasi nya sudah bagus, tapi ketika untuk mencari kanji membutuhkan waktu yang cukup lama, mohon diperbaiki lagi"
Suwarto tiosaki,5,2022-10-04 11:52:46,memudahkan saya dalam belajar
Dwie Lestari X TM-2,5,2022-10-04 02:16:25,keren
Anamz _S_idealisme,5,2022-10-02 14:16:19,oke lah
Destia Ayu Pramugia,5,2022-09-28 06:47:39,Mantapp jiwa minasan
Gatot Pristiwanto,5,2022-09-27 22:58:08,bagus
Hendrawan Ney,5,2022-09-26 09:39:52,keren
Fryjinxな,5,2022-09-21 16:46:10,"Aplikasi ini sangat bagusss👍😁bisa lain lain lengkap, Saya belajar Kanji dari sini saja, tapi sayang banget yaa yang lain harus dibeli dulu😓😓"
Irfan Prasetyo,5,2022-09-21 12:20:17,bagus
Prida Napitupulu,5,2022-09-17 07:35:08,非常に満足
Anton 12,5,2022-09-14 05:12:14,baik
Riko Rahadian,5,2022-09-12 08:45:48,mantap
dhea puspita,5,2022-09-10 01:51:58,sangat suka dengan aplikasinya keren😍
Ahmad Fauzi,5,2022-09-08 11:30:43,terima kasih berkat ini ku bisa magang di jepang
Sari Balut,5,2022-09-07 13:25:11,good
ABDUL WAHAB ASSIDIQ ISMAIL,4,2022-09-06 22:57:19,Terbaik
Adiz Wakatobi,5,2022-09-05 00:57:03,Aplikasi ini sangat membantu untuk meningkatkan kemampuan belajar bahasa Jepang
アルフィーハムザ,5,2022-09-04 09:50:52,Membantu sekali buat simulasi tes jlpt
Deri Sumantri,5,2022-09-03 02:35:04,Good
Brotherion Aquatic,5,2022-09-01 06:52:05,mantap
Susi Ginanjar,4,2022-09-01 03:53:42,"Sudah bagus. Bisa dilengkapi dg perubahan kata bentuk masu, bentuk -te, bentuk -nai, dll. Seperti apps tetangga. Supaya mazii lbh lengkap, jd gak butuh apps lain lg."
Moh zaerin Bayhaqi,5,2022-08-31 19:20:40,Ok
Dam Maridam,5,2022-08-31 03:40:29,Ok josss
Sanji utama,5,2022-08-29 08:11:57,Aplikasi sangat membantu saya dalam pembelajaran bahasa Jepang pokoknya lengkap deh..
Mas Kikiii,4,2022-08-29 07:58:45,Aplikasinya mantab bagus banget!
anditaruma natadinagara,5,2022-08-27 16:48:27,Sangat membantu
FIN EYEESS,5,2022-08-26 06:02:54,Kasih full bintang ah yg penting bisa belajar...👍
Muhaimin Baharsyah2303,5,2022-08-26 03:29:38,Aplikasi ini sangat berguna bagi saya
Achmad Maulana,5,2022-08-25 07:13:38,Mantap
Syawal Diman,5,2022-08-25 02:29:06,すごいね
エレンイェーガー,5,2022-08-24 10:48:14,このアプリケーションは良いです私は5つ星を与えます
ghany official,5,2022-08-23 05:42:28,Good
Afdila Prm,1,2022-08-23 04:51:09,Bagus
MUSLIM CAR COMMUNITY,5,2022-08-23 03:45:10,"Bagus, baru pertama kali coba, sudah kepengen belajar lbh dlm lagi, mantaff, aplikasinya lengkap untuk belajar"
diazwaleng gazege,5,2022-08-22 20:16:41,BAGUS
イチロー信楽,5,2022-08-18 04:33:41,Keren
Arief gtg,5,2022-08-16 02:06:44,Kasih bintang 5 dulu kalo ada masalah segera perbaiki ya
Dedi Santoso,5,2022-08-15 15:07:14,Nice
adi rahim,5,2022-08-11 17:41:02,Oke
Meita sarah,2,2022-08-09 09:56:02,"Kasih 2 dulu, untuk buka fitur apk nya lama. Malah gk kebuka."
Indriyani Putri,4,2022-08-05 08:15:46,bagusssss
Nurul Ahlaa,5,2022-08-04 05:11:33,ありがとうございました。
Dhen lan,5,2022-08-03 14:43:03,Ngissssiingee mantafun
Kamal Kamal,5,2022-08-03 00:46:33,good
Ayu Pramania,4,2022-08-01 13:25:26,alikasinya lumayan membantu
Zaimun Imun,5,2022-07-31 12:03:03,Aplikasi ini sangat membantu saya dalam ber bahasa Jepang Terima kasih
Metz Doank,5,2022-07-30 23:29:11,bagus
Kaktus Mini,5,2022-07-30 02:09:00,Sangat mudah di gunakan dan di mengerti
Tutut Vidianto,5,2022-07-29 08:25:23,🙏arigatou
Gianti Camelia Afriliana,1,2022-07-28 13:46:21,Semenjak di update loadingnya lama bgt
Sura Mi,5,2022-07-28 12:18:27,Bagusssssssssss
Indra Caniago,5,2022-07-28 00:09:13,Suka
Deviana Elsa,3,2022-07-27 16:52:39,"Banguss apk nya , tapi sekarang waktu mau buka mazi lamaa banget ngga bisa"" Semoga cepat di perbaiki"
Faliaen Chan,5,2022-07-26 03:33:52,Magus
Ardian cibeda,4,2022-07-21 23:18:39,Sangat membantu
Kuriina Semao,5,2022-07-20 15:09:02,saya sangat senang dan sangat terbantu untuk belajar bahasa Jepang hingga lancar
Muhammad Rifky,5,2022-07-18 14:18:20,Mantap banget buat baca novel jepang
tsabitah azzahra,5,2022-07-18 01:20:32,Sangat membantu
Jamry Murni,1,2022-07-16 07:44:17,Bagus !
gifort Jifort,5,2022-07-16 06:22:08,Bagus
Wisnu Wahyudin,3,2022-07-14 22:26:15,puas
Anisa Anjani,5,2022-07-14 05:45:40,🥰🥰🥰🥰🥰🥰
erieroses,5,2022-07-10 03:21:51,Ok
OYOSH• Ikawa,4,2022-07-07 14:30:29,the best lah
Gagas M,5,2022-07-06 08:28:03,Nice aplication
BoYo,5,2022-07-05 03:10:31,good mantap
KP - Fahrial Nr,5,2022-07-03 15:11:48,bagus sangattttt
surya godrel,5,2022-07-03 13:28:16,Siip
Ali Abdul Khodir,3,2022-06-30 11:54:50,リスニングの問題に取り組んでいるとき、オーディオは常に失敗するので、もう一度修正してください
edi wahyudiyono,5,2022-06-29 06:16:52,Good
Fauzi Yahut,5,2022-06-21 08:20:04,Baguss
Bondan Winarno,5,2022-06-18 11:47:20,Bagus
Patrick Star Here,5,2022-06-16 21:54:58,Sangat membantu
Yudi Toyer,5,2022-06-15 12:48:02,Good
indra sulo,5,2022-06-15 10:52:12,Apk nya bagus banget.
Aida Wendi Lutfi,1,2022-06-14 08:13:43,estavel
Barang Baruk,5,2022-06-12 16:37:17,カッコイイ
The Fun Gamers,5,2022-06-12 14:35:05,Kereen
Muhammad Ikram,5,2022-06-11 14:31:16,nice
Indratedja. kusuma,5,2022-06-11 08:28:07,Mantab
Gwysheu Hshsjsj,5,2022-06-10 14:01:58,Arbani rifki
Hendrikus Aned,5,2022-06-07 12:09:59,アプリ　であるとこの　結構
Sigit Fitrianto,5,2022-06-06 12:43:10,マンタプ
GAMERS TV,4,2022-06-03 08:28:47,Halo min saya mencoba aplikasi ini semoga terbantu ya
Fabio Laoh,5,2022-05-29 07:38:25,keren dan bagus
AdeAndre sumantri,5,2022-05-29 01:40:10,Good
Dedii Musical,5,2022-05-26 09:01:11,Fucek
Entis Setiawan,5,2022-05-23 13:42:11,"Woww,.fiturnya lengkap"
pangestu jaya,4,2022-05-23 08:09:48,"Semenjak iklan jadi banyak, bahkan bisa dibilang spam, pengalaman pemakaian jadi kerasa menurun. Coba kek awal deh, iklan cukup pas awal aplikasi dibuka aj. Hdeh"
Afdhal Aditya,5,2022-05-19 01:57:25,いいです
Oto Nokuni,5,2022-05-17 13:50:32,makasih. kansha shimasu
ADITIA PRATAMA,5,2022-05-17 02:48:57,Uhuhu
Saghiri Chan,4,2022-05-15 14:30:05,Tidak bisa diakses
Haze,5,2022-05-13 17:04:26,"Very good! I can learn Japanese for free. Vocabulary N5 to N1 is totally free without paying. I hope Mazii stays like this! But, for grammar, please add an explanation in Indonesian, because the grammar doesn't support Indonesian yet. Thank you Mazii! 🤩🙏🏻"
Angga Irawan,5,2022-05-13 03:02:06,Menjadi wibu sejati harus bisa belajar bahasa Jepang!!!!🗿🗿
Fad Warriors,5,2022-05-06 10:44:05,Mantap membantu sekali
Budiansyah Channel (You tuber Indonesia),5,2022-05-05 02:24:05,痃癖
Ujangew Ujang,5,2022-05-04 07:07:12,Nice
Coki Coki,5,2022-05-03 12:23:35,goood
Fajar Fadilah Bahar,5,2022-04-23 14:13:32,Okeey
Nadila Firadina,5,2022-04-23 13:35:13,"sangat membantu, versi terbarunya membuat belajar makin semangat💪🏻"
Bongsoon Do,5,2022-04-21 07:17:49,Sangat membantu
Ridwan Anon,5,2022-04-20 01:58:21,さいこ
RuthID,5,2022-04-18 04:24:38,Fiturnya banyak aplinya bagus walau ada berbayar sedikit Tapi walau gratis udh ttp bagus. Gk rugi download
Afis Sahal,5,2022-04-17 07:47:14,kemren
Wildan adi,5,2022-04-13 19:44:23,Recomended
Wildaniar Azzahra,5,2022-04-12 04:27:27,Percobaan pertama bagus sih ini membantu banget buat nyari kotoba dll
Naim joker76,1,2022-04-10 02:58:56,Bisa mempermudah belajar bhs.lainnya
Iis Iskandardinata,5,2022-04-09 21:54:25,Ok
Jabami Yumeko,5,2022-04-09 03:07:24,lumayan lah
Clyoviska Christovany cozy,5,2022-04-04 02:05:15,"Mantap,bagus utk belajar"
SURAHMAN RAHMAN,5,2022-04-03 21:55:19,Good lah heje
Solikhul Jazair,1,2022-04-02 03:39:48,JANGAN DOWNLOAD APLIKASI SAMPAH INI!!!!!!!!
Kholifa Hairotunnisa,5,2022-03-31 01:52:03,Yeahhh moga bisa bantuuwww
Hasriu Hasoloan Silaban,5,2022-03-30 02:34:38,Ok
Muhamad Aprisal,5,2022-03-27 03:22:28,Sangat keren banget
By Kun,5,2022-03-22 20:07:36,ちょういいよ
Ikhsan Invest,5,2022-03-21 03:47:36,2心
jumadi gizi,4,2022-03-14 16:45:18,素晴らしい
Bismillah,3,2022-03-12 14:14:56,Saya sudah pake sekitar satu minggu tapi kok masih bingung sama fiturnya dan ujung ujungnya liat you tube😭
Wahyu Alfadani,5,2022-03-12 03:39:17,Sangat membantuuuuu ありがとうございました
Supriyanto Jxr,3,2022-03-10 14:46:40,Apk nya bagus semoga bisa membantu saya dalam belajar b.jepang
Safrizal Cutel,5,2022-03-05 19:10:54,Bagua
Khiim Bramastha,3,2022-03-01 18:18:44,Coba
Aliando Seso,5,2022-02-25 03:49:55,saya belum coba tapi alhamdullilah pasti bagus dan bermanfaat
Jhon Assa,1,2022-02-25 03:12:22,Good
Muhammad Robby,5,2022-02-25 02:38:37,Good
Muhammad Rudianto,5,2022-02-22 11:31:30,kren
ahmad rojudin,5,2022-02-21 13:56:24,aplikasi ini sangat membantu tolong iklan nya dong jgn terlalu banyak 邪魔するんだ
Tuahtalino As,5,2022-02-19 10:43:55,Apk nya sangat bagus membantu saya dalam belajar bahasa Jepang
Erwin Ramdani,5,2022-02-18 17:54:45,Sangat membantu
PUTRI CHANNEL,5,2022-02-18 08:16:04,Bgs ^^
Bagus Pratama Subianto,4,2022-02-17 17:15:18,すごい
Fariqa A. Najwa,5,2022-02-17 04:03:20,mantul
Muhamad Ikbal,1,2022-02-17 02:45:09,Jangan unduh apk inihh duit saya kesedot secara otomatis hati hati ya kalian
RIDWAN ALI,5,2022-02-16 13:23:05,Terimakasih telah mempermudah belajar bahas Jepang saya.
Jefri Hidayanto,4,2022-02-16 00:51:42,Sangat membantu untuk pekerjaan
Agusss,5,2022-02-14 19:48:21,Aplikasinya Sangat membantu saya belajar bahasa JakSel
jazi Lah,5,2022-02-14 17:10:31,Mantap
Wulan Berutu,5,2022-02-13 13:02:00,はい、すきでし
Aan Nurhidayanti,5,2022-02-09 05:02:43,Apk nya sangat bagus
026_Made Rahayu Ratna Dewi,5,2022-02-09 03:48:35,Mantap
Galang Albi Wirano,1,2022-02-07 04:26:19,"App nya kok gak full offline 😣😣 dan apalagi kalau mau online kok agak app keluar sendiri, dan juga kalo buat nulis kanji masih error karna gak muncul tulisannnya . Mohon perbaiki dong 🙏😐"
Codename: Bansky,5,2022-02-06 13:28:54,Membantu nambah kosa kota
Yummy Aple,5,2022-02-06 09:04:38,Aplikasinya bagus banget!!! Ya ampoen sekarang aku bisa translate bahasa Korea dari buku :) akhirnya bisa baca juga... Makasih hahahahahhahaha
Gloria Yoman,5,2022-02-05 23:02:38,Apk ini sngt bagus😎😎
茉 莉 花Jasmine,3,2022-02-03 22:28:24,"Lihat komentar teman"" jadi Ingin ikut belajar bahasa jepang"
solmar joseferhs.correia,5,2022-02-02 23:15:15,Semoga bermanfaat untuk saya yang ingin sekali belajar bahasa Jepang 🤝
Itsuki Kazuya,5,2022-02-02 13:25:35,Bagus
Bazuki Wahyu,5,2022-02-01 07:15:40,Nice
Van Syah,5,2022-01-29 17:47:18,まんたぷ
Semut Ngesot,5,2022-01-29 07:35:20,Ok
Fattur Rahman,5,2022-01-26 17:34:03,Aplikasinya keren musah digunakan dan juga ada tesnya untuk mengetahui materi sebelumnya
Putra Adnyana,2,2022-01-25 01:08:34,Ada beberapa kosa kata yang tidak tepat
Amal Mahatir,5,2022-01-24 01:51:24,"Oke""saya di sini sebagai manusia biasa"
MUHAMMAD RUDIATI RAMDHAN,5,2022-01-24 00:54:11,Ok
Maulana Firdaus,5,2022-01-23 19:43:03,Aplikasinya sangat membantu
Jefri Sandi,5,2022-01-20 08:13:30,Ok
Lenny Marlina,5,2022-01-19 04:54:00,😆
Qin De Xian,5,2022-01-17 16:17:10,Good
Vhyaa,5,2022-01-17 05:17:07,Keren
ju ni,5,2022-01-16 01:41:18,Keren
Yoki Isaku,5,2022-01-15 15:08:08,"Selama saya menggunakan App ini, semuanya lancar dan belum ada kendala. Good Job"
06 AJRIE SEPTA PRATAMA,5,2022-01-15 10:02:19,Apk bagus
Malik Syaifudin,5,2022-01-15 07:11:21,bagus sekali.. membantu
Ajjie Haryanto,5,2022-01-14 20:43:23,Good App
Muhammad Ahyar Safriudin,4,2022-01-14 13:36:18,"This is the first time I try this apps, i hope it's gonna be useful for me."
richie chai,5,2022-01-11 08:33:20,😍
IrFann Sptra,5,2022-01-11 02:05:59,App yang berguna buat pemula yg ingin belajar bahasa jepang
Aul lalawul,5,2022-01-06 19:10:31,Kadang apk lain klo menerjemahkan suka mlh jadi ngaco.tapi mazi ga sih love banget pokonya Cuman pas bagian foto kesedikitan ((( 5 ke sehari( jadi kadang pengen ganti apk apa lag klo lagi ujian
アルディンL.ギファリ,5,2022-01-05 09:32:15,このじしょはokです。
NURYADI,5,2022-01-04 23:55:02,おけ
Pitra ayudia Pitra,5,2022-01-02 13:59:43,Aku bisa bahasa jepang dengan apilakasi ini
Fatrawasi Aswar,5,2022-01-02 02:01:48,良い 👍
1.achmad nurhuda,5,2022-01-01 08:57:12,Lengkap
Linda Charisma,4,2021-12-29 05:26:13,"Saya sangat terbantu dengan aplikasi ini karena utk KMS jpg ke indo sedikit aplikasinya, belajar bahasa Jepang pun jadi menyenangkan"
Deviana Indah,5,2021-12-28 10:44:00,membantu
Kens 07,5,2021-12-28 03:09:35,Bagus banget sangat membantu dalam mempelajari bahasa jepang Sangat di sarankan bagi para weavo elit untuk mendownload apk ini :v
Riyaldi Hia,5,2021-12-27 14:06:28,Yg komen wibu semua:v
Aril kurniawan Awan,5,2021-12-26 02:10:17,Bagus
fatih ragil,5,2021-12-25 10:02:47,👍👍
Zaky Bedal,5,2021-12-21 20:46:32,Bagus
Syafira Rahma Syarifah,5,2021-12-21 12:34:23,Membantu sekali 😁
Dhea Surya Fitria,5,2021-12-19 05:53:29,Sangat membantu
Surga Neraka,5,2021-12-14 06:52:14,Aishiteru yo
MAPARI channel,5,2021-12-12 13:01:25,Wow
Naufal Zuhdi,5,2021-12-12 12:45:39,Sugoii
zero 07,5,2021-12-10 22:51:04,どうもありがとうございます、このアプリはいいと思う、他人に役に立ちますように。
syafii ayong,5,2021-12-09 15:16:13,Mntao bgus
Muhammad Amin,5,2021-12-08 01:40:21,Aplikasi yang sangat bagus
Arip Majid,4,2021-12-07 12:48:57,bagus buat yg buta huruf
Panotas Panotas,5,2021-12-06 03:57:07,Baagusss
Abdul Jabar Fauzi,5,2021-12-04 10:36:11,Sangat membantu sekali👌
Aris Clop,5,2021-12-03 01:45:02,Bagus
Hendy ajjah,5,2021-12-01 22:02:51,Baik baik untuk belajar
Jaenal Muttaqin,5,2021-12-01 21:33:04,OK
Farid Ma'ruf,5,2021-11-28 04:07:47,apk nya bagus banget makasih ya..hehe
Riedone Fadillah Ridwan Fadillah,5,2021-11-24 11:54:46,Good
Fendi Ysf,5,2021-11-21 23:48:18,Mantap gw dh hpl beberapa kosakata bahasa jepang😄👌
05_I Gusti Ngurah Giri Natha,5,2021-11-21 02:29:33,oke
Onde Mande,5,2021-11-20 14:01:22,Ok
Azmi Senpaii,5,2021-11-20 10:06:00,Mantap aplikasi nya
Dede Heryana heryana,5,2021-11-18 05:50:44,Sangat bermanfaat
10 Fahmi Ahmad hariyadi,4,2021-11-18 01:50:18,"Baru coba, semoga bagus apk nya"
イルファン,1,2021-11-16 09:20:24,Kok gak bisa di buat latihan jlpt gimana sih
Feri Alfiandi,1,2021-11-14 13:43:00,"Gak ada tulisannya, kalo jepang, tulisan jepat, latin nya gak ada, kacau"
BULL26,5,2021-11-13 16:04:34,Bagus
Rendragraha Pramudita (Ren),5,2021-11-09 22:52:47,"Keren sih sejauh ini 🤣, worth it. Aku suka"
Andre wo13,4,2021-11-09 17:21:02,良い
Fathur Qulub,5,2021-11-08 15:42:39,Baguss
SULAWESI PRIDE,5,2021-11-08 02:03:45,ありがとございます
nidu ·,2,2021-10-31 11:28:44,banyak bug
harun haeruddin,5,2021-10-29 22:52:37,bagus
Arif Anggara,5,2021-10-26 10:20:27,すき
Dzimar Atqiyya Rahayu,2,2021-10-26 09:50:05,"Ga disarankan, setiap hanya mencoba harus berlangganan terlebih dahulu chuakss"
Akbarsingkuh lagi,1,2021-10-26 03:22:30,Terlalu banyak iklan
OllaSerba Serbi,5,2021-10-25 13:43:52,I love Apuri ini
Muhamad Bintang,5,2021-10-22 09:21:52,menyenangkan
Tobika Yustii,5,2021-10-20 14:41:09,👍👍👍
Kenji Mendrofa,5,2021-10-19 13:07:49,Mantap
Vina Saputra,1,2021-10-19 08:51:53,ra jlz
Any Susanto,5,2021-10-19 05:32:33,Sangat membantu
Nur Ariska,5,2021-10-18 09:52:01,Apk nya bgus!
WARDI 997,5,2021-10-16 00:11:21,Aku suka
RIZAL ATUSSHOLIHIN,5,2021-10-15 00:23:50,Aplikasinya sangat membantu
christopher kilah,5,2021-10-14 05:14:20,Mantap
Jacky Respect,5,2021-10-13 10:40:38,Suka
